Date,Open,High,Low,Close,Volume,Adj Close
2017-12-27,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0.0,11.758801460266113
2017-12-28,12.380000114440918,12.380000114440918,12.380000114440918,12.380000114440918,0.0,11.739840507507324
2017-12-29,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0.0,11.795917510986328
2018-01-02,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,0.0,11.662845611572266
2018-01-03,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0.0,11.710371017456055
2018-01-04,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0.0,11.710371017456055
2018-01-05,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0.0,11.672350883483887
2018-01-08,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,0.0,11.662845611572266
2018-01-09,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0.0,11.510762214660645
2018-01-10,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0.0,11.501259803771973
2018-01-11,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0.0,11.539278030395508
2018-01-12,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,0.0,11.558289527893066
2018-01-16,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0.0,11.605814933776855
2018-01-17,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0.0,11.586804389953613
2018-01-18,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0.0,11.472743034362793
2018-01-19,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0.0,11.415711402893066
2018-01-22,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0.0,11.425216674804688
2018-01-23,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0.0,11.472743034362793
2018-01-24,12.0,12.0,12.0,12.0,0.0,11.406206130981445
2018-01-25,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0.0,11.501259803771973
2018-01-26,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0.0,11.444228172302246
2018-01-29,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0.0,11.377692222595215
2018-01-30,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,11.311152458190918
2018-01-31,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0.0,11.394997596740723
2018-02-01,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.242555618286133
2018-02-02,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,11.12822437286377
2018-02-05,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.242555618286133
2018-02-06,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,11.166335105895996
2018-02-07,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,11.061530113220215
2018-02-08,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,11.05200481414795
2018-02-09,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,10.975783348083496
2018-02-12,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,11.023422241210938
2018-02-13,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.07105827331543
2018-02-14,11.5,11.5,11.5,11.5,0.0,10.956727981567383
2018-02-15,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.985312461853027
2018-02-16,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.042476654052734
2018-02-20,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,10.99483871459961
2018-02-21,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0.0,10.861452102661133
2018-02-22,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,0.0,10.89956283569336
2018-02-23,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.985312461853027
2018-02-26,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,10.985312461853027
2018-02-27,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,10.975783348083496
2018-02-28,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.066493034362793
2018-03-01,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0.0,11.1428804397583
2018-03-02,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,11.047396659851074
2018-03-05,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,11.01875114440918
2018-03-06,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,11.028299331665039
2018-03-07,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,11.01875114440918
2018-03-08,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.066493034362793
2018-03-09,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,10.999655723571777
2018-03-12,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.066493034362793
2018-03-13,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,11.123783111572266
2018-03-14,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,11.209715843200684
2018-03-15,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,11.209715843200684
2018-03-16,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,11.161975860595703
2018-03-19,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0.0,11.133332252502441
2018-03-20,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,11.085588455200195
2018-03-21,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.095135688781738
2018-03-22,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,11.200167655944824
2018-03-23,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,11.190620422363281
2018-03-26,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,11.152427673339844
2018-03-27,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0.0,11.257458686828613
2018-03-28,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,11.286103248596191
2018-03-29,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.371292114257812
2018-04-02,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,11.380863189697266
2018-04-03,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.294715881347656
2018-04-04,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.275575637817383
2018-04-05,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.198999404907227
2018-04-06,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,11.313860893249512
2018-04-09,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,11.333006858825684
2018-04-10,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,11.313860893249512
2018-04-11,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.352148056030273
2018-04-12,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.26600456237793
2018-04-13,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.294715881347656
2018-04-16,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.294715881347656
2018-04-17,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.323433876037598
2018-04-18,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,11.227716445922852
2018-04-19,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0.0,11.141569137573242
2018-04-20,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,11.055423736572266
2018-04-23,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,11.055423736572266
2018-04-24,11.5,11.5,11.5,11.5,0.0,11.007563591003418
2018-04-25,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,10.94056224822998
2018-04-26,11.5,11.5,11.5,11.5,0.0,11.007563591003418
2018-04-27,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,11.084138870239258
2018-04-30,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,11.139789581298828
2018-05-01,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,11.10141372680664
2018-05-02,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,11.082221984863281
2018-05-03,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.120601654052734
2018-05-04,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,11.139789581298828
2018-05-07,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,11.130194664001465
2018-05-08,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,11.111004829406738
2018-05-09,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,11.053435325622559
2018-05-10,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,11.130194664001465
2018-05-11,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.149383544921875
2018-05-14,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,11.091814994812012
2018-05-15,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,10.967081069946289
2018-05-16,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0.0,10.928702354431152
2018-05-17,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0.0,10.87113094329834
2018-05-18,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,10.967081069946289
2018-05-21,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,10.967081069946289
2018-05-22,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,0.0,10.95748519897461
2018-05-23,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,11.024651527404785
2018-05-24,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,11.111004829406738
2018-05-25,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,11.178167343139648
2018-05-29,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,11.408451080322266
2018-05-30,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0.0,11.331690788269043
2018-05-31,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0.0,11.339386940002441
2018-06-01,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,11.281678199768066
2018-06-04,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0.0,11.19511604309082
2018-06-05,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,11.233587265014648
2018-06-06,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,11.137410163879395
2018-06-07,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,11.243206024169922
2018-06-08,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,11.204733848571777
2018-06-11,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,11.185501098632812
2018-06-12,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,11.185501098632812
2018-06-13,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,11.185501098632812
2018-06-14,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,11.272061347961426
2018-06-15,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,11.272061347961426
2018-06-18,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0.0,11.272061347961426
2018-06-19,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.329766273498535
2018-06-20,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,11.233587265014648
2018-06-21,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,11.291296005249023
2018-06-22,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,11.291296005249023
2018-06-25,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.320150375366211
2018-06-26,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.320150375366211
2018-06-27,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.425943374633789
2018-06-28,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.425943374633789
2018-06-29,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0.0,11.414377212524414
2018-07-02,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.404736518859863
2018-07-03,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,11.462577819824219
2018-07-05,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.491500854492188
2018-07-06,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,11.520421028137207
2018-07-09,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0.0,11.462577819824219
2018-07-10,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.452938079833984
2018-07-11,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.491500854492188
2018-07-12,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.491500854492188
2018-07-13,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,11.520421028137207
2018-07-16,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,11.47221851348877
2018-07-17,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.452938079833984
2018-07-18,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.404736518859863
2018-07-19,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,11.47221851348877
2018-07-20,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,11.337250709533691
2018-07-23,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.202282905578613
2018-07-24,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0.0,11.240846633911133
2018-07-25,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0.0,11.221565246582031
2018-07-26,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.202282905578613
2018-07-27,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0.0,11.221565246582031
2018-07-30,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,11.183002471923828
2018-07-31,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0.0,11.268046379089355
2018-08-01,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,11.181070327758789
2018-08-02,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,11.190733909606934
2018-08-03,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,11.239054679870605
2018-08-06,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0.0,11.239054679870605
2018-08-07,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0.0,11.190733909606934
2018-08-08,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.200399398803711
2018-08-09,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0.0,11.287372589111328
2018-08-10,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,11.364683151245117
2018-08-13,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,0.0,11.345355987548828
2018-08-14,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,11.316365242004395
2018-08-15,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.374348640441895
2018-08-16,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.374348640441895
2018-08-17,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.384011268615723
2018-08-20,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.461322784423828
2018-08-21,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,11.422666549682617
2018-08-22,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0.0,11.470985412597656
2018-08-23,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,11.480649948120117
2018-08-24,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,11.499977111816406
2018-08-27,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.432332038879395
2018-08-28,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,11.364683151245117
2018-08-29,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.384011268615723
2018-08-30,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.403338432312012
2018-08-31,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.40140151977539
2018-09-04,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.33359432220459
2018-09-05,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0.0,11.304533958435059
2018-09-06,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,11.343279838562012
2018-09-07,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0.0,11.256098747253418
2018-09-10,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0.0,11.285158157348633
2018-09-11,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0.0,11.20766544342041
2018-09-12,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0.0,11.236726760864258
2018-09-13,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,11.24641227722168
2018-09-14,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,11.197978019714355
2018-09-17,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0,11.197978019714355
2018-09-18,11.430000305175781,11.430000305175781,11.430000305175781,11.430000305175781,0.0,11.072050094604492
2018-09-19,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0.0,11.013928413391113
2018-09-20,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,0.0,11.062363624572754
2018-09-21,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,11.0526762008667
2018-09-24,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0.0,11.023613929748535
2018-09-25,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,0.0,11.013928413391113
2018-09-26,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,11.091423988342285
2018-09-27,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,11.091423988342285
2018-09-28,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,0.0,11.088510513305664
2018-10-01,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0.0,11.010832786560059
2018-10-02,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,0.0,11.078801155090332
2018-10-03,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.88460636138916
2018-10-04,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,10.806928634643555
2018-10-05,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,10.719539642333984
2018-10-08,11.0,11.0,11.0,11.0,0.0,10.68070125579834
2018-10-09,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,10.787508010864258
2018-10-10,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,0.0,10.758378028869629
2018-10-11,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.88460636138916
2018-10-12,11.15999984741211,11.15999984741211,11.15999984741211,11.15999984741211,0.0,10.83605670928955
2018-10-15,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,10.845767974853516
2018-10-16,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,10.855477333068848
2018-10-17,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,10.797218322753906
2018-10-18,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,10.787508010864258
2018-10-19,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,10.768091201782227
2018-10-22,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0,10.748669624328613
2018-10-23,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,10.787508010864258
2018-10-24,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,0.0,10.86518669128418
2018-10-25,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0.0,10.816638946533203
2018-10-26,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.88460636138916
2018-10-29,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,10.855477333068848
2018-10-30,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,10.806928634643555
2018-10-31,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0.0,10.775776863098145
2018-11-01,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,0.0,10.785512924194336
2018-11-02,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0.0,10.658967971801758
2018-11-05,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.697903633117676
2018-11-06,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.68817138671875
2018-11-07,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,10.697903633117676
2018-11-08,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,10.68817138671875
2018-11-09,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,0.0,10.766045570373535
2018-11-12,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,10.834184646606445
2018-11-13,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,10.82444953918457
2018-11-14,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,10.834184646606445
2018-11-15,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,10.834184646606445
2018-11-16,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,10.882854461669922
2018-11-19,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.912057876586914
2018-11-20,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0.0,10.921792030334473
2018-11-21,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.912057876586914
2018-11-23,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0.0,10.921792030334473
2018-11-26,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,10.902322769165039
2018-11-27,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0.0,10.912057876586914
2018-11-28,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0.0,10.853649139404297
2018-11-29,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,10.902322769165039
2018-11-30,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,0.0,10.968681335449219
2018-12-03,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0.0,11.036994934082031
2018-12-04,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0.0,11.212648391723633
2018-12-06,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0.0,11.241923332214355
2018-12-07,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0.0,11.271200180053711
2018-12-10,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.310234069824219
2018-12-11,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0.0,11.310234069824219
2018-12-12,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0.0,11.251681327819824
2018-12-13,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0,11.232165336608887
2018-12-14,11.539999961853027,11.539999961853027,11.539999961853027,11.539999961853027,0.0,11.26144027709961
2018-12-17,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,0.0,11.329751014709473
2018-12-18,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0.0,11.38830280303955
2018-12-19,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,11.53468132019043
2018-12-20,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.485888481140137
2018-12-21,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.485888481140137
2018-12-24,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0.0,11.53468132019043
2018-12-26,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.41757869720459
2018-12-27,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.41757869720459
2018-12-28,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,11.515162467956543
2018-12-31,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.572882652282715
2019-01-02,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,11.64136028289795
2019-01-03,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0.0,11.768535614013672
2019-01-04,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0.0,11.64136028289795
2019-01-07,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.602230072021484
2019-01-08,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0.0,11.572882652282715
2019-01-09,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0.0,11.55331802368164
2019-01-10,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,11.475056648254395
2019-01-11,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.523968696594238
2019-01-14,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,11.475056648254395
2019-01-15,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0.0,11.435924530029297
2019-01-16,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,11.455490112304688
2019-01-17,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0.0,11.445707321166992
2019-01-18,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0.0,11.387011528015137
2019-01-22,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,11.455490112304688
2019-01-23,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,11.455490112304688
2019-01-24,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,11.523968696594238
2019-01-25,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0.0,11.475056648254395
2019-01-28,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0,11.455490112304688
2019-01-29,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,0.0,11.514185905456543
2019-01-30,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0.0,11.504402160644531
2019-01-31,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0.0,11.629920959472656
