Date,High,Low,Open,Close,Volume,Adj Close,Adjusted Close,DMA,Delta,RSI,RS_UP,RS_DOWN,Bollinger High,Bollinger Low,1_month,3_month,6_month
2008-02-22,135.85000610351562,132.86000061035156,134.97000122070312,135.6199951171875,205491000.0,106.98799133300781,106.98799133300781,147.4758000946045,0.8300018310546875,47.52900255264893,0.5843087966989292,0.6450643550975498,138.5010736749013,132.03092705752056,0.013148024046100557,-0.06236175546545584,-0.07521308720328079
2008-02-25,137.64999389648438,134.77999877929688,135.5399932861328,137.3300018310547,190107000.0,108.33694458007812,108.33694458007812,147.40665008544923,1.7100067138671875,52.60058743110328,0.6647157907823763,0.5989883297334391,138.66525454919852,132.29574703771553,0.017334589544920963,-0.03070292962734003,-0.06272182755548521
2008-02-26,138.9499969482422,136.5,136.75,138.36000061035156,212420700.0,109.14955139160156,109.14955139160156,147.3505500793457,1.029998779296875,55.397065323938925,0.6908074328191262,0.5562034490381934,139.05586438351176,132.21713671512103,0.039988030612545675,-0.040033331554747004,-0.06721500099527258
2008-02-27,139.13999938964844,137.41000366210938,137.55999755859375,138.22000122070312,168395800.0,109.0390853881836,109.0390853881836,147.28735008239747,-0.1399993896484375,54.922752528090996,0.6414640447606171,0.5264745876532109,139.35180910225446,132.1521917522377,0.02203486843018275,-0.01936854052250555,-0.05940793405129424
2008-02-28,137.9600067138672,136.5500030517578,137.24000549316406,136.8699951171875,170831100.0,107.97407531738281,107.97407531738281,147.2190500640869,-1.350006103515625,50.43807842989111,0.5956451844205731,0.5852982673576691,139.45948715837486,132.24051284162513,0.00706343484078474,-0.03998044409206517,-0.047662162853703546
2008-02-29,135.67999267578125,132.77999877929688,135.60000610351562,133.82000732421875,252715200.0,105.56800079345703,105.56800079345703,147.13530006408692,-3.04998779296875,42.07847559738155,0.5530990998191035,0.761347519187032,139.3145426796667,132.03045854103644,-0.008079433016847213,-0.09046419572401308,-0.0868021464766763
2008-03-03,133.80999755859375,132.24000549316406,133.13999938964844,133.5,189483500.0,105.31555938720703,105.31555938720703,147.04480003356935,-0.32000732421875,41.30494821080446,0.5135920212605961,0.7298232195464405,138.6525597196114,132.0844413179863,-0.028172055432382357,-0.09294736619478253,-0.08655487119242822
2008-03-04,133.39999389648438,130.99000549316406,132.22999572753906,132.99000549316406,282513100.0,104.91323852539062,104.91323852539062,146.95325004577637,-0.5099945068359375,40.041616037283724,0.4769068768848393,0.7141211686385474,138.36447262813857,131.8895282263536,-0.04721304091876318,-0.10540829936047755,-0.09892263166198292
2008-03-05,134.77000427246094,132.33999633789062,133.4199981689453,133.8300018310547,270681400.0,105.57589721679688,105.57589721679688,146.8593000793457,0.839996337890625,43.12706046085831,0.5028418383852525,0.663112513735794,138.37052252896635,131.85347802035008,-0.028950843717325134,-0.09378379964531167,-0.10229406904141378
2008-03-06,133.22000122070312,130.5500030517578,132.97999572753906,131.05999755859375,247911700.0,103.39070892333984,103.39070892333984,146.751900100708,-2.7700042724609375,36.46340207010811,0.4669245642148773,0.8136047822161615,138.61967961237613,131.40532038762385,-0.022888296521728843,-0.10453677909233142,-0.11320114004707005
2008-03-07,131.74000549316406,128.5800018310547,129.77000427246094,129.7100067138672,326434600.0,102.3257064819336,102.3257064819336,146.6383501434326,-1.3499908447265625,33.72819019498486,0.43357280962810035,0.8519180723954759,139.07029263045436,130.53270877335424,-0.025103316507188146,-0.12835152985743425,-0.12435021644343834
2008-03-10,129.92999267578125,127.58999633789062,129.83999633789062,128.0,235683600.0,100.97673034667969,100.97673034667969,146.51615013122557,-1.7100067138671875,30.597295220300623,0.40260332322609316,0.9132101182148838,139.7072641671702,129.38873650421652,-0.04427680878126098,-0.15198093328712767,-0.12370785526223972
2008-03-11,132.72000122070312,128.9499969482422,130.72000122070312,132.60000610351562,341440600.0,104.6056137084961,104.6056137084961,146.4238501739502,4.600006103515625,45.30562612871418,0.7024178075324884,0.8479808240566779,139.7093466648223,129.27165461691595,-0.003531984630901758,-0.12133057527180381,-0.09047251382150785
2008-03-12,133.77000427246094,131.16000366210938,132.74000549316406,131.36000061035156,229161100.0,103.62738800048828,103.62738800048828,146.32220016479494,-1.2400054931640625,42.6798382156311,0.6522451069944536,0.8759825861357767,139.69552892036603,128.922471873091,-0.017869154315128505,-0.1362440884484005,-0.10936337570046467
2008-03-13,132.63999938964844,128.60000610351562,129.61000061035156,131.64999389648438,351504200.0,103.85613250732422,103.85613250732422,146.21925010681153,0.2899932861328125,43.50448973080483,0.6263699769329077,0.8134124014117926,139.49115765039383,128.6548430209929,-0.02474265842480336,-0.10993177853453319,-0.10969095662611415
2008-03-14,132.80999755859375,127.77999877929688,132.77000427246094,129.61000061035156,484687800.0,102.246826171875,102.246826171875,146.09990013122558,-2.0399932861328125,39.228912099263596,0.581629264294843,0.9010253217490083,139.52128070053692,128.06872021499044,-0.04957098151266221,-0.1322889144592482,-0.1296085056552098
2008-03-17,129.25999450683594,126.06999969482422,126.56999969482422,128.3000030517578,405311100.0,101.21338653564453,101.21338653564453,145.97480010986328,-1.30999755859375,36.73238504452141,0.5400843168452113,0.9302376243807755,139.61738421044035,127.2886170712979,-0.05082485174410434,-0.1392727414924009,-0.1383478286711531
2008-03-18,133.69000244140625,129.97999572753906,130.6199951171875,133.6300048828125,334416600.0,105.4181137084961,105.4181137084961,145.87255012512207,5.3300018310546875,50.52775089714632,0.8822212821458881,0.8637920797821488,139.4507637249327,127.26623761784073,-0.011173557152994935,-0.09200240167557411,-0.09770425809833666
2008-03-19,134.64999389648438,130.0399932861328,134.13999938964844,130.32000732421875,345971600.0,102.80694580078125,102.80694580078125,145.75365013122558,-3.30999755859375,44.097205265340016,0.8192054762783246,1.038521042554406,139.18884519615253,126.96815706214825,-0.03837069646033711,-0.1016750482891687,-0.14521840754736545
2008-03-20,132.91000366210938,129.25999450683594,130.0500030517578,132.0800018310547,245320700.0,104.71118927001953,104.71118927001953,145.64660011291505,1.7599945068359375,47.89446283763183,0.8864046927467255,0.9643409680862342,139.0155976379138,126.87040547487918,-0.028251886327408576,-0.09459831772588405,-0.13875846827468327
2008-03-24,135.80999755859375,133.24000549316406,133.30999755859375,134.72000122070312,208977300.0,106.80414581298828,106.80414581298828,145.5610001373291,2.6399993896484375,53.04652905826366,1.0116614568111335,0.8954594703657889,138.90355012427136,126.89245359887315,-0.0005192675192223508,-0.07650125643383661,-0.11531388034776573
2008-03-25,135.5500030517578,133.77000427246094,134.86000061035156,134.85000610351562,192947200.0,106.90721893310547,106.90721893310547,145.4897501373291,0.1300048828125,53.29145479379528,0.9486859872398025,0.8314980796253754,138.50450340699314,127.04350074339749,-0.005677547864579536,-0.08140324727397269,-0.1126537802176132
2008-03-26,135.08999633789062,133.11000061035156,134.4600067138672,133.1999969482422,196934300.0,105.59911346435547,105.59911346435547,145.40055015563965,-1.6500091552734375,49.74474769294095,0.8809227024369594,0.8899631564573799,137.65098071728724,127.38102306689241,-0.03007358062874921,-0.10078989699879932,-0.12189336934255936
2008-03-27,134.44000244140625,132.36000061035156,134.1999969482422,132.77999877929688,225153200.0,105.26614379882812,105.26614379882812,145.30795013427735,-0.4199981689453125,48.85347835566657,0.8179996522628908,0.8563942287779466,136.66880554789802,127.81919799214104,-0.04032958807776424,-0.11023250967772083,-0.12292754267376035
2008-03-28,133.36000061035156,131.05999755859375,132.99000549316406,131.50999450683594,180896100.0,104.25929260253906,104.25929260253906,145.2172501373291,-1.2700042724609375,46.16025483171383,0.7595711056726844,0.8859378033267317,135.86436680083185,128.08763667817206,-0.04854584470125252,-0.12062860699961606,-0.13588282806245566
2008-03-31,132.72999572753906,131.08999633789062,131.2899932861328,131.97000122070312,166692100.0,104.62397766113281,104.62397766113281,145.11765014648438,0.4600067138671875,47.29365553069322,0.7381736491151489,0.8226565316605365,135.67890569557323,128.08809717307912,-0.03580035121860727,-0.10631812245490949,-0.13795803528907777
2008-04-01,136.83999633789062,133.50999450683594,133.61000061035156,136.61000061035156,254547300.0,108.30250549316406,108.30250549316406,145.03640014648437,4.6399993896484375,57.10310758184613,1.0168754877246695,0.7638953508276412,136.31143845536297,127.76656447432451,0.020848850197513622,-0.07257299538310281,-0.10466641125346181
2008-04-02,137.6699981689453,135.97999572753906,137.0500030517578,136.6999969482422,210910800.0,108.3739013671875,108.3739013671875,144.95455009460449,0.089996337890625,57.269224636958796,0.9506698341650949,0.7093313971970954,136.94468869476398,127.50431338043134,0.023970014593574437,-0.06504349448691346,-0.11406354993792155
2008-04-03,137.44000244140625,135.7100067138672,135.9600067138672,137.0399932861328,175884800.0,108.64344787597656,108.64344787597656,144.8753000640869,0.339996337890625,57.9320119980972,0.9070502987169184,0.6586648688258743,137.51329444232246,127.25670677838067,0.030453324503223116,-0.05444007305857615,-0.11064964278648132
2008-04-04,137.9600067138672,136.1199951171875,137.1199951171875,136.88999938964844,204446800.0,108.5245132446289,108.5245132446289,144.79340003967286,-0.149993896484375,57.50822518297715,0.84226099166571,0.6223312279443386,138.12327815250657,127.22972325130203,0.02286480995835786,-0.05501864688059097,-0.10983222476083351
2008-04-07,138.57000732421875,136.74000549316406,137.8699951171875,136.9600067138672,154245500.0,108.57994842529297,108.57994842529297,144.72250007629395,0.07000732421875,57.6638913888496,0.7871000154194986,0.5778789973768859,138.61138143468642,127.46661996912215,0.04501761990828427,-0.030783319792521066,-0.11076481681181273
2008-04-08,136.9199981689453,135.9499969482422,136.19000244140625,136.82000732421875,148937300.0,108.46902465820312,108.46902465820312,144.64670013427735,-0.1399993896484375,57.2125057009603,0.7308785857466773,0.5466018825391395,138.77664135606452,128.18336078016594,0.05481458825328577,-0.030951165391480497,-0.12210457513012316
2008-04-09,136.8000030517578,134.88999938964844,136.61000061035156,135.8300018310547,195610600.0,107.68413543701172,107.68413543701172,144.57310012817382,-0.9900054931640625,53.99378176209397,0.6786729724790576,0.5782735690123484,139.01734424000364,128.26565746898075,0.061171889305114746,-0.022172642357325217,-0.12379049098513878
2008-04-10,136.6699981689453,134.89999389648438,135.4199981689453,136.02000427246094,192967800.0,107.83480072021484,107.83480072021484,144.50405014038085,0.19000244140625,54.52258582670237,0.6437679345452857,0.5369683140828949,139.2385426848347,128.51045939036064,0.025791840207574756,-0.030989463532395116,-0.13075148270519382
2008-04-11,135.1199951171875,133.00999450683594,134.49000549316406,133.3800048828125,222973300.0,105.7418212890625,105.7418212890625,144.42950019836425,-2.6399993896484375,46.52130573333524,0.5977845106491939,0.6871848194804338,139.23378380301324,128.68821937081486,0.015377620760316554,-0.055984066665651505,-0.14620404659722755
2008-04-14,133.5399932861328,132.5500030517578,133.19000244140625,132.92999267578125,160522000.0,105.38508605957031,105.38508605957031,144.34215019226073,-0.45001220703125,45.30092525267911,0.5550856170313944,0.6702439185912062,139.03804617069878,129.21595620967233,0.009722740893579765,-0.05151624356142221,-0.14497979267990344
2008-04-15,133.69000244140625,132.3300018310547,133.5800018310547,133.24000549316406,172389200.0,105.63087463378906,105.63087463378906,144.2564501953125,0.3100128173828125,46.34514622479884,0.5375804170564956,0.6223693529775486,138.52621727143622,130.22178535307552,0.028007135758956105,-0.0569082202406629,-0.14770035225128383
2008-04-16,136.91000366210938,134.52000427246094,134.5399932861328,136.85000610351562,189268900.0,108.49280548095703,108.49280548095703,144.18855026245117,3.6100006103515625,56.70902081297826,0.7570390022918575,0.577914399193438,138.80731071379083,130.2626920327912,0.06664070809342565,-0.009553391350672864,-0.11715366135645826
2008-04-17,137.25,135.66000366210938,136.02000427246094,137.0500030517578,179665700.0,108.6513442993164,108.6513442993164,144.1148503112793,0.1999969482421875,57.20223437083863,0.7172502841454526,0.5366347992510495,138.80996664736617,130.93303567196975,0.025593040814033474,0.0005110769922784821,-0.10879175354624461
2008-04-18,139.55999755859375,138.25999450683594,138.94000244140625,138.47999572753906,218530600.0,109.78504180908203,109.78504180908203,144.04555030822755,1.42999267578125,60.653941636276265,0.7681604549765809,0.4983037421616888,139.20991647361134,131.173085235373,0.0626150087838727,0.03784758546774944,-0.10223665654755876
2008-04-21,138.97999572753906,137.85000610351562,138.22999572753906,138.5500030517578,118587400.0,109.84052276611328,109.84052276611328,143.97740036010742,0.07000732421875,60.82053806099938,0.7182923742081645,0.4627106177215682,139.65060214210305,131.11539974998678,0.04898547191859515,0.04914437084011386,-0.09850998210127888
2008-04-22,138.30999755859375,136.89999389648438,138.19000244140625,137.94000244140625,162166000.0,109.35694885253906,109.35694885253906,143.90220039367676,-0.6100006103515625,58.49638385925847,0.6669857760504385,0.4732313314808535,139.93838406336204,131.13661746251688,0.023901434022614087,0.055232566962060574,-0.07837239173543928
2008-04-23,138.77999877929688,137.1199951171875,138.08999633789062,137.72000122070312,193309000.0,109.1825180053711,109.1825180053711,143.8253003692627,-0.220001220703125,57.640874535873564,0.6193439349039787,0.45514346642530146,140.1250770988594,131.40192485426562,0.021282869761121037,0.02883610184335427,-0.08516004143206388
2008-04-24,139.74000549316406,137.0399932861328,138.0800018310547,138.32000732421875,229381300.0,109.65817260742188,109.65817260742188,143.76230041503905,0.600006103515625,59.38546106867209,0.617962661233382,0.4226332188234942,140.31172104141982,131.7692817661974,0.03843851721682889,0.024668506523050106,-0.08856080435619541
2008-04-25,139.88999938964844,137.91000366210938,139.39999389648438,139.60000610351562,190788100.0,110.6729736328125,110.6729736328125,143.7003504180908,1.279998779296875,62.89622921610499,0.6652509553807743,0.3924451317646732,140.44722018223138,132.4427837850538,0.05136321273473403,0.04930857748371958,-0.07842612859186697
2008-04-28,140.25,139.3800048828125,139.8800048828125,139.6300048828125,105610200.0,110.69678497314453,110.69678497314453,143.62655044555663,0.029998779296875,62.97700308843989,0.61987579994621,0.36441333663862513,140.496069270273,133.15993506322306,0.061744435519343596,0.032460804579532036,-0.08041353891966083
2008-04-29,139.72999572753906,138.61000061035156,139.38999938964844,139.0800018310547,125514100.0,110.26074981689453,110.26074981689453,143.54770042419435,-0.5500030517578125,60.38160656201671,0.5755989570929093,0.37766974486142424,140.74603813847747,133.15696631708894,0.05387588500860121,0.023324244599583384,-0.09464909353135392
2008-04-30,140.58999633789062,138.25999450683594,139.2899932861328,138.25999450683594,208395900.0,109.61060333251953,109.61060333251953,143.46485038757325,-0.82000732421875,56.6341433306831,0.5344847458719872,0.40926528624409036,140.8640746088038,133.19492960262195,0.012078134024686825,0.024831300524732224,-0.10296509357826067
2008-05-01,141.1199951171875,138.27000427246094,138.3800048828125,141.1199951171875,187279500.0,111.87800598144531,111.87800598144531,143.39670036315917,2.8600006103515625,64.83220120831373,0.7005930219062426,0.3800320515123696,141.4624366652443,133.00456772928698,0.03233356450343468,0.027298537768753305,-0.0780086412639294
2008-05-02,142.3699951171875,140.55999755859375,142.33999633789062,141.50999450683594,181585500.0,112.18714141845703,112.18714141845703,143.33190032958984,0.3899993896484375,65.78214586782941,0.6784077624592566,0.35288690497577174,142.0801840960616,132.8488198101884,0.03261822416591907,0.013827143218677422,-0.08496605178299425
2008-05-05,141.61000061035156,140.41000366210938,141.0500030517578,140.8300018310547,118504500.0,111.64805603027344,111.64805603027344,143.26070030212404,-0.67999267578125,62.606740294254124,0.6299500651407383,0.37625160289044873,142.49216842300402,132.82383499496476,0.028782251873573982,0.021840040247240643,-0.06753623141550603
2008-05-06,142.1999969482422,139.69000244140625,140.02000427246094,142.0500030517578,179339800.0,112.61531066894531,112.61531066894531,143.20345031738282,1.220001220703125,65.79679871267325,0.6720965762523373,0.3493764883982738,143.0976408819595,132.74136210876313,0.037164106953678056,0.05904717722082321,-0.06051583387013257
2008-05-07,142.0399932861328,139.1300048828125,141.88999938964844,139.52000427246094,199267300.0,110.60952758789062,110.60952758789062,143.1312003326416,-2.529998779296875,55.2670842777863,0.6240896779485989,0.5051352234624595,143.23392231714394,132.97408091771933,0.01973393366252405,0.04862834327171137,-0.07017659823482102
2008-05-08,140.32000732421875,138.97999572753906,139.74000549316406,139.16000366210938,178321200.0,110.32414245605469,110.32414245605469,143.07050033569337,-0.3600006103515625,53.94419304259613,0.5795118438094133,0.49476846538310976,143.3178691450542,133.20413402877392,0.024515952191449888,0.03905033429658266,-0.08489513408508478
2008-05-09,139.38999938964844,138.4499969482422,138.60000610351562,138.89999389648438,152588200.0,110.11803436279297,110.11803436279297,143.006950302124,-0.260009765625,52.9582266187191,0.5381181406801695,0.47799998682895906,143.07396513076696,134.00003694442836,0.02117327991149409,0.04381142444864484,-0.06091548605601939
2008-05-12,140.55999755859375,138.72999572753906,139.25,140.4600067138672,147865900.0,111.354736328125,111.354736328125,142.96915031433105,1.5600128173828125,57.92694787322642,0.6111106175875012,0.44385713062689053,142.71730426866492,135.109699210339,0.05308143328735944,0.05016827449620327,-0.04552865440004944
2008-05-13,140.88999938964844,139.72999572753906,140.8000030517578,140.47999572753906,159132200.0,111.37062072753906,111.37062072753906,142.94600028991698,0.019989013671875,57.988180138238846,0.5688876458792421,0.4121530498678269,142.10354082774666,136.44746167469475,0.05679683643835302,0.040669605237204136,-0.03210695660538725
2008-05-14,142.1999969482422,140.4600067138672,141.07000732421875,140.77000427246094,181910800.0,111.60050964355469,111.60050964355469,142.91295028686523,0.290008544921875,58.92226620683057,0.5489677100965731,0.38271354630583926,142.13875564766545,136.8042466716705,0.05651454870048925,0.03226522924997068,-0.02038965022968354
2008-05-15,142.6300048828125,140.8300018310547,141.0399932861328,142.52999877929688,166927000.0,112.995849609375,112.995849609375,142.8970002746582,1.7599945068359375,64.13401384330504,0.6354696241493849,0.35537686442685074,142.4863208767475,137.00468101534236,0.041505242400097585,0.05444995716543916,-0.037479760826109675
2008-05-16,142.8699951171875,141.61000061035156,142.86000061035156,142.66000366210938,204236800.0,113.09892272949219,113.09892272949219,142.87815032958986,0.1300048828125,64.49238368558926,0.5993649997681788,0.3299928026820757,142.90677737220935,137.0022253133375,0.04093396924794602,0.0556460286105119,-0.033926962612298106
2008-05-19,144.3000030517578,142.3000030517578,142.80999755859375,143.0500030517578,165664400.0,113.4080581665039,113.4080581665039,142.85540031433106,0.3899993896484375,65.60273779096691,0.5844103133310544,0.3064218882047846,143.34736131918552,137.01164136636137,0.03300120930975684,0.05556374366811504,-0.017108632329531987
2008-05-20,142.33999633789062,141.0,142.27000427246094,141.88999938964844,178552100.0,112.48844909667969,112.48844909667969,142.8458502960205,-1.160003662109375,59.62985673218432,0.5426667195216933,0.3673920149122553,143.45294035068105,137.30106202969006,0.02410679367970068,0.04392290539382259,-0.026750765320566982
2008-05-21,142.1199951171875,139.0,141.80999755859375,139.49000549316406,252724800.0,110.58573913574219,110.58573913574219,142.812250289917,-2.399993896484375,49.57337922089382,0.5039048109844295,0.5125778635959781,143.32478366926705,137.60621913835013,0.011236791534900967,0.03486914786807684,-0.029702206294038448
2008-05-22,140.1699981689453,139.0,139.42999267578125,139.50999450683594,170820400.0,110.60162353515625,110.60162353515625,142.77095024108885,0.019989013671875,49.649543519013534,0.4693393968906756,0.47596515905340825,143.24957487562912,137.80042665024976,0.012997337135252123,0.028683081622935754,-0.03546740116468532
2008-05-23,139.66000366210938,137.52000427246094,139.0500030517578,137.63999938964844,181376400.0,109.11908721923828,109.11908721923828,142.71000022888182,-1.8699951171875,43.092251102326905,0.43581515425562734,0.5755387274915577,143.40666674969575,137.44733410479645,-0.004916193598633858,0.0022573185353562683,-0.028514917384121295
2008-05-27,139.0,137.52999877929688,137.8000030517578,138.66000366210938,168322900.0,109.9277114868164,109.9277114868164,142.67635025024413,1.0200042724609375,47.189354889225186,0.4775429484131495,0.5344288183850179,143.4389607079717,137.3180400244502,-0.006733541549484054,0.00216827876867881,-0.037951856208917834
2008-05-28,140.0,138.0,139.1699981689453,139.3000030517578,181288100.0,110.43509674072266,110.43509674072266,142.64930023193358,0.6399993896484375,49.639317294766975,0.48914697992995576,0.4962553313575166,143.43274624387266,137.34625461061955,-0.0023634019875000984,0.007813643622605617,-0.011706235773032788
2008-05-29,140.92999267578125,139.0800018310547,139.1300048828125,140.0,173927200.0,110.99005889892578,110.99005889892578,142.6231502532959,0.6999969482421875,52.24862387548961,0.504207691952258,0.46080852197483685,143.366907582052,137.58609382175658,0.006614884647922757,0.022868451775223658,-0.018026283174512932
2008-05-30,140.74000549316406,139.94000244140625,140.47000122070312,140.35000610351562,117362000.0,111.26752471923828,111.26752471923828,142.6098503112793,0.350006103515625,53.54470700805408,0.49319329277821283,0.4278936275480628,143.31357184958506,137.56243065285634,0.015116531749727154,0.04879687955386231,-0.04608168663283246
2008-06-02,139.86000061035156,138.0,139.8300018310547,138.89999389648438,181069900.0,110.11803436279297,110.11803436279297,142.59915031433104,-1.45001220703125,47.7610615584597,0.45796520043691197,0.5009020975111477,143.21336505972675,137.4016373816795,-0.015731301711423763,0.04044939248302903,-0.056257638207230086
2008-06-03,139.6199951171875,137.22999572753906,139.3000030517578,138.08999633789062,271965700.0,109.4758529663086,109.4758529663086,142.57910026550292,-0.80999755859375,44.8468958826441,0.425253400405704,0.5229803447313336,143.21973569486556,137.12126619722426,-0.024167891327139458,0.0383486776003533,-0.07110189064870072
2008-06-04,139.16000366210938,137.4600067138672,137.6999969482422,138.02000427246094,246637700.0,109.42037963867188,109.42037963867188,142.5456502532959,-0.0699920654296875,44.5936959887601,0.3948781575195822,0.49062403906693025,143.02740667136786,136.91059534279228,-0.019953117390176106,0.03130839411252236,-0.06541162569345454
2008-06-05,140.88999938964844,138.32000732421875,138.5800018310547,140.77999877929688,237867100.0,111.60844421386719,111.60844421386719,142.52635025024415,2.7599945068359375,55.30881686589643,0.5638150396136076,0.4555794648478638,143.10269987260855,136.96130159223517,-0.008940543788641769,0.07416451550258535,-0.038125183163329614
2008-06-06,139.8000030517578,136.22000122070312,139.5500030517578,136.2899932861328,384276300.0,108.04884338378906,108.04884338378906,142.4831502532959,-4.4900054931640625,41.31180326921475,0.5235425367840641,0.7437527525847353,143.35191930195919,136.4250811252869,-0.023150880787105012,0.05072844215312314,-0.08413416086194882
2008-06-09,137.5,135.41000366210938,136.86000061035156,136.6199951171875,228263900.0,108.31043243408203,108.31043243408203,142.43300025939942,0.3300018310546875,42.4642814659254,0.5097182006605372,0.6906275559715399,143.50068921275513,136.04831133656128,-0.018252432294333657,0.06734371185302734,-0.09487218161254282
2008-06-10,137.10000610351562,135.35000610351562,135.6699981689453,135.94000244140625,260234900.0,107.7713623046875,107.7713623046875,142.38010025024414,-0.67999267578125,40.691096994638386,0.47330975775621315,0.6898679216722334,143.61382545110774,135.48317467096257,-0.021310234594279876,0.025188508176109892,-0.09919820328293986
2008-06-11,136.25999450683594,133.92999267578125,135.97000122070312,133.94000244140625,283890100.0,106.18578338623047,106.18578338623047,142.3081502532959,-2.0,35.93782783561274,0.43950191791648363,0.783448784409931,143.93495641963528,134.50804437382175,-0.04641893749686997,0.019640695942957965,-0.11927932122068305
2008-06-12,135.8699951171875,133.52000427246094,134.60000610351562,134.4499969482422,252791800.0,106.59009552001953,106.59009552001953,142.2456502532959,0.5099945068359375,37.928969459107826,0.4445371028393018,0.7274881569520788,143.9938316760814,133.81716838495373,-0.042924252297046314,0.021268539168785974,-0.09100132770340323
2008-06-13,136.52000427246094,134.4199981689453,135.1699981689453,136.14999389648438,244726900.0,107.93782043457031,107.93782043457031,142.2078002166748,1.6999969482421875,44.15939787055907,0.5342128060823651,0.6755247171697875,143.52362839389346,133.64937117886043,-0.0328195655022821,0.05045901747808867,-0.0885050656280161
2008-06-16,136.92999267578125,135.4600067138672,135.5500030517578,136.22999572753906,185832500.0,108.00126647949219,108.00126647949219,142.15625022888185,0.0800018310546875,44.44202369441995,0.5017691650089595,0.6272729516576598,142.92908819428268,133.6009105850142,-0.044201242585521695,0.061808203329365416,-0.08607273608743596
2008-06-17,137.1199951171875,135.3699951171875,137.07000732421875,135.57000732421875,191707700.0,107.47803497314453,107.47803497314453,142.1033502960205,-0.6599884033203125,42.529642174244856,0.4659285103654624,0.6296097696335635,142.14159549725395,133.64040370928905,-0.049698557100021544,0.014517715861101291,-0.07882035054053771
2008-06-18,135.52000427246094,133.7100067138672,134.69000244140625,134.25,265893000.0,106.4315414428711,106.4315414428711,142.03665031433104,-1.32000732421875,38.922173901645586,0.4326479024822151,0.6789238806753625,141.62443950227444,133.3935597653037,-0.06151697213577709,0.03015647985657301,-0.0745847299782441
2008-06-19,135.24000549316406,133.5,134.14999389648438,134.4199981689453,304204900.0,106.56632995605469,106.56632995605469,141.9633502960205,0.1699981689453125,39.63235257909513,0.41388720722957917,0.6304293177699795,141.4748955200565,133.03610301509977,-0.052646425067559045,0.017716507461014015,-0.07855776206666003
2008-06-20,133.08999633789062,131.22000122070312,132.83999633789062,131.5800018310547,289275700.0,104.83658599853516,104.83658599853516,141.88230033874513,-2.839996337890625,32.775933597168574,0.3843238352846092,0.7882555334928828,141.6129623356494,132.10503693192874,-0.05670659796839005,-0.02330759620840842,-0.09802579224784926
2008-06-23,132.22999572753906,131.32000732421875,132.08999633789062,131.4499969482422,165096400.0,104.73297882080078,104.73297882080078,141.79890029907227,-0.1300048828125,32.49876696362698,0.35687213276428004,0.7412376298728555,141.8359416002272,131.2630574232103,-0.057773621073426484,-0.025213266602772493,-0.1045640721008951
2008-06-24,132.44000244140625,130.19000244140625,131.0500030517578,131.19000244140625,267300600.0,104.52582550048828,104.52582550048828,141.7245002746582,-0.2599945068359375,31.917462807064453,0.3313812661382601,0.7068631210845042,141.85424363250206,130.49775526886515,-0.04686135554231393,-0.015090049195849197,-0.11435902169049206
2008-06-25,133.39999389648438,131.24000549316406,131.72000122070312,131.80999755859375,287853900.0,105.01982116699219,105.01982116699219,141.6546002960205,0.6199951171875,34.907497934043974,0.35199654121320584,0.6563728981498967,141.59304214572882,130.009956206322,-0.04940145624262288,-0.007305326326410301,-0.1167325515491562
2008-06-26,131.4199981689453,128.0800018310547,130.57000732421875,128.22999572753906,297775000.0,102.1674575805664,102.1674575805664,141.5583002471924,-3.5800018310546875,27.41930989750081,0.32685393112654826,0.8652035362145246,141.54519376550886,128.88080415929582,-0.07946882327135067,-0.024941060879797843,-0.14256106244839126
2008-06-27,128.86000061035156,127.04000091552734,128.27999877929688,127.52999877929688,303423400.0,101.60973358154297,101.60973358154297,141.45660026550294,-0.6999969482421875,26.234291894925676,0.30350722176036626,0.853403065645072,141.2787932878239,127.86520390455891,-0.0890714372907366,-0.033644028190777296,-0.13638518073662328
2008-06-30,128.91000366210938,127.30000305175781,127.88999938964844,127.9800033569336,258842600.0,101.96826934814453,101.96826934814453,141.35195026397705,0.45000457763671875,28.377303697062686,0.31397131860867716,0.7924457038132812,141.00691624999175,127.04508188843599,-0.08813681659164656,-0.06317251456599463,-0.13116089134116052
2008-07-01,128.47000122070312,125.93000030517578,126.5199966430664,128.3800048828125,388622000.0,102.2869644165039,102.2869644165039,141.24935031890868,0.40000152587890625,30.315230262694385,0.32011633341369355,0.7358424392551897,140.67230155869618,126.40869743422377,-0.07573786519754586,-0.06086314741162599,-0.12194789010541515
2008-07-02,129.16000366210938,125.94999694824219,128.7899932861328,126.18000030517578,288064600.0,100.53410339355469,100.53410339355469,141.139750289917,-2.2000045776367188,26.12789535521722,0.29725088102700115,0.8404254491395846,140.45069502846692,125.44630356772448,-0.08624807262339575,-0.07924688786493075,-0.1293727545584753
2008-07-03,127.11000061035156,124.98999786376953,127.11000061035156,126.30999755859375,239352500.0,100.6376724243164,100.6376724243164,141.00900024414062,0.12999725341796875,26.77154858361476,0.28530419334064167,0.7803950599153285,139.3479617996319,125.10203667448921,-0.08484282242703625,-0.07728834741929835,-0.1280546940052425
2008-07-07,127.33999633789062,123.91999816894531,126.79000091552734,125.0199966430664,372427300.0,99.60987854003906,99.60987854003906,140.8673002243042,-1.2900009155273438,24.491099944673977,0.2649253223877387,0.8167954781733295,139.18107682498479,124.14192198482966,-0.11194773599151456,-0.0871788075751595,-0.11527847425496378
